shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000996,fbcv:0005070,http://purl.obolibrary.org/obo/FBcv_0005070,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,fbcv:0005070 -> rdfs:label -> Literal
shape_000997,ontology:OrganismSpecificDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/OrganismSpecificDatabases,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,8,8,8,1.0,100.0,ontology:OrganismSpecificDatabases -> rdfs:label -> Literal
shape_000966,ontology:Breed,https://purl.expasy.org/cellosaurus/rdf/ontology/Breed,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,21635,21635,21635,1.0,100.0,ontology:Breed -> rdfs:label -> Literal
shape_000967,ontology:GeneQuadruplication,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneQuadruplication,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,12,12,12,1.0,100.0,ontology:GeneQuadruplication -> rdfs:label -> Literal
shape_000968,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,18774,18774,18774,1.0,100.0,ontology:InducedPluripotentStemCell -> rdfs:label -> Literal
shape_000969,schema:Organization,https://schema.org/Organization,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1475,1475,1475,1.0,100.0,schema:Organization -> rdfs:label -> Literal
shape_000970,ontology:ExperimentalVariablesResources,https://purl.expasy.org/cellosaurus/rdf/ontology/ExperimentalVariablesResources,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,ontology:ExperimentalVariablesResources -> rdfs:label -> Literal
shape_000971,ontology:CrispScreensRepositories,https://purl.expasy.org/cellosaurus/rdf/ontology/CrispScreensRepositories,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,ontology:CrispScreensRepositories -> rdfs:label -> Literal
shape_000972,ontology:Protein,https://purl.expasy.org/cellosaurus/rdf/ontology/Protein,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,10612,10612,10612,1.0,100.0,ontology:Protein -> rdfs:label -> Literal
shape_000974,ontology:RegistrationRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/RegistrationRecord,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,6121,6121,6121,1.0,100.0,ontology:RegistrationRecord -> rdfs:label -> Literal
shape_000975,ontology:CellLineCollectionsProviders,https://purl.expasy.org/cellosaurus/rdf/ontology/CellLineCollectionsProviders,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,58,58,58,1.0,100.0,ontology:CellLineCollectionsProviders -> rdfs:label -> Literal
shape_000976,ncit:C17467,http://purl.obolibrary.org/obo/NCIT_C17467,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,ncit:C17467 -> rdfs:label -> Literal
shape_000977,ontology:Disease,https://purl.expasy.org/cellosaurus/rdf/ontology/Disease,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,123030,123030,123030,1.0,100.0,ontology:Disease -> rdfs:label -> Literal
shape_000978,ontology:GeneExpressionDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneExpressionDatabases,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,3,3,3,1.0,100.0,ontology:GeneExpressionDatabases -> rdfs:label -> Literal
shape_000121,fabio:BookChapter,http://purl.org/spar/fabio/BookChapter,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,220,220,220,1.0,100.0,fabio:BookChapter -> ontology:seeAlsoXref -> ontology:Xref
shape_000122,fabio:ConferencePaper,http://purl.org/spar/fabio/ConferencePaper,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,21,21,21,1.0,100.0,fabio:ConferencePaper -> ontology:seeAlsoXref -> ontology:Xref
shape_000123,fabio:PatentDocument,http://purl.org/spar/fabio/PatentDocument,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,1851,1851,1851,1.0,100.0,fabio:PatentDocument -> ontology:seeAlsoXref -> ontology:Xref
shape_000126,fabio:DoctoralThesis,http://purl.org/spar/fabio/DoctoralThesis,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,122,122,122,1.0,100.0,fabio:DoctoralThesis -> ontology:seeAlsoXref -> ontology:Xref
shape_000128,ontology:TechnicalDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/TechnicalDocument,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,19,19,19,1.0,100.0,ontology:TechnicalDocument -> ontology:seeAlsoXref -> ontology:Xref
shape_000129,ontology:MiscellaneousDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/MiscellaneousDocument,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,13,13,13,1.0,100.0,ontology:MiscellaneousDocument -> ontology:seeAlsoXref -> ontology:Xref
shape_000130,ontology:MedicalDegreeThesis,https://purl.expasy.org/cellosaurus/rdf/ontology/MedicalDegreeThesis,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,8,8,8,1.0,100.0,ontology:MedicalDegreeThesis -> ontology:seeAlsoXref -> ontology:Xref
shape_000131,fabio:BachelorsThesis,http://purl.org/spar/fabio/BachelorsThesis,ontology:seeAlsoXref,https://purl.expasy.org/cellosaurus/rdf/ontology/seeAlsoXref,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,2,2,2,1.0,100.0,fabio:BachelorsThesis -> ontology:seeAlsoXref -> ontology:Xref
shape_000164,ontology:OrganismSpecificDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/OrganismSpecificDatabases,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,8,8,8,1.0,100.0,ontology:OrganismSpecificDatabases -> rdfs:isDefinedBy -> owl:Ontology
shape_000165,obi:0002626,http://purl.obolibrary.org/obo/OBI_0002626,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,obi:0002626 -> rdfs:isDefinedBy -> owl:Ontology
shape_000134,fbcv:0003008,http://purl.obolibrary.org/obo/FBcv_0003008,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,fbcv:0003008 -> rdfs:isDefinedBy -> owl:Ontology
shape_000135,ontology:EncyclopedicResources,https://purl.expasy.org/cellosaurus/rdf/ontology/EncyclopedicResources,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,ontology:EncyclopedicResources -> rdfs:isDefinedBy -> owl:Ontology
shape_000136,ontology:PolymorphismAndMutationDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/PolymorphismAndMutationDatabases,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,6,6,6,1.0,100.0,ontology:PolymorphismAndMutationDatabases -> rdfs:isDefinedBy -> owl:Ontology
shape_000137,ontology:SequenceDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/SequenceDatabases,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,4,4,4,1.0,100.0,ontology:SequenceDatabases -> rdfs:isDefinedBy -> owl:Ontology
shape_000138,ontology:ChemistryResources,https://purl.expasy.org/cellosaurus/rdf/ontology/ChemistryResources,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,8,8,8,1.0,100.0,ontology:ChemistryResources -> rdfs:isDefinedBy -> owl:Ontology
shape_000139,ontology:Taxonomy,https://purl.expasy.org/cellosaurus/rdf/ontology/Taxonomy,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,2,2,2,1.0,100.0,ontology:Taxonomy -> rdfs:isDefinedBy -> owl:Ontology
shape_000140,ontology:GenomeModificationMethod,https://purl.expasy.org/cellosaurus/rdf/ontology/GenomeModificationMethod,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,30,30,30,1.0,100.0,ontology:GenomeModificationMethod -> rdfs:isDefinedBy -> owl:Ontology
shape_000142,ontology:Sex,https://purl.expasy.org/cellosaurus/rdf/ontology/Sex,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,5,5,5,1.0,100.0,ontology:Sex -> rdfs:isDefinedBy -> owl:Ontology
shape_000144,obi:0001152,http://purl.obolibrary.org/obo/OBI_0001152,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,obi:0001152 -> rdfs:isDefinedBy -> owl:Ontology
shape_000145,ontology:CelloConceptScheme,https://purl.expasy.org/cellosaurus/rdf/ontology/CelloConceptScheme,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,8,8,8,1.0,100.0,ontology:CelloConceptScheme -> rdfs:isDefinedBy -> owl:Ontology
shape_000146,obi:0003135,http://purl.obolibrary.org/obo/OBI_0003135,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,obi:0003135 -> rdfs:isDefinedBy -> owl:Ontology
shape_000147,ontology:MedicalResources,https://purl.expasy.org/cellosaurus/rdf/ontology/MedicalResources,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,3,3,3,1.0,100.0,ontology:MedicalResources -> rdfs:isDefinedBy -> owl:Ontology
shape_000150,ontology:ExperimentalVariablesResources,https://purl.expasy.org/cellosaurus/rdf/ontology/ExperimentalVariablesResources,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,ontology:ExperimentalVariablesResources -> rdfs:isDefinedBy -> owl:Ontology
shape_000151,ontology:CrispScreensRepositories,https://purl.expasy.org/cellosaurus/rdf/ontology/CrispScreensRepositories,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,ontology:CrispScreensRepositories -> rdfs:isDefinedBy -> owl:Ontology
shape_000152,ontology:CellLineCollectionsProviders,https://purl.expasy.org/cellosaurus/rdf/ontology/CellLineCollectionsProviders,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,58,58,58,1.0,100.0,ontology:CellLineCollectionsProviders -> rdfs:isDefinedBy -> owl:Ontology
shape_000153,ontology:GeneExpressionDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneExpressionDatabases,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,3,3,3,1.0,100.0,ontology:GeneExpressionDatabases -> rdfs:isDefinedBy -> owl:Ontology
shape_000154,ontology:MetabolomicDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/MetabolomicDatabases,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,ontology:MetabolomicDatabases -> rdfs:isDefinedBy -> owl:Ontology
shape_000157,obi:0600059,http://purl.obolibrary.org/obo/OBI_0600059,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,obi:0600059 -> rdfs:isDefinedBy -> owl:Ontology
shape_000158,ncit:C44386,http://purl.obolibrary.org/obo/NCIT_C44386,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,ncit:C44386 -> rdfs:isDefinedBy -> owl:Ontology
shape_000159,obi:0001154,http://purl.obolibrary.org/obo/OBI_0001154,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,obi:0001154 -> rdfs:isDefinedBy -> owl:Ontology
shape_000160,ontology:MicrosatelliteInstabilityStatus,https://purl.expasy.org/cellosaurus/rdf/ontology/MicrosatelliteInstabilityStatus,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,4,4,4,1.0,100.0,ontology:MicrosatelliteInstabilityStatus -> rdfs:isDefinedBy -> owl:Ontology
shape_000161,ontology:CellLineDatabasesResources,https://purl.expasy.org/cellosaurus/rdf/ontology/CellLineDatabasesResources,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,31,31,31,1.0,100.0,ontology:CellLineDatabasesResources -> rdfs:isDefinedBy -> owl:Ontology
shape_000163,fbcv:0005070,http://purl.obolibrary.org/obo/FBcv_0005070,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,fbcv:0005070 -> rdfs:isDefinedBy -> owl:Ontology
shape_000979,ontology:Species,https://purl.expasy.org/cellosaurus/rdf/ontology/Species,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,168573,168573,168573,1.0,100.0,ontology:Species -> rdfs:label -> Literal
shape_000980,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,12489,12489,12489,1.0,100.0,ontology:FiniteCellLine -> rdfs:label -> Literal
shape_000981,ontology:MetabolomicDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/MetabolomicDatabases,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,ontology:MetabolomicDatabases -> rdfs:label -> Literal
shape_000950,ontology:Gene,https://purl.expasy.org/cellosaurus/rdf/ontology/Gene,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,199423,199423,199423,1.0,100.0,ontology:Gene -> rdfs:label -> Literal
shape_000951,ontology:GenomeModificationMethod,https://purl.expasy.org/cellosaurus/rdf/ontology/GenomeModificationMethod,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,30,30,30,1.0,100.0,ontology:GenomeModificationMethod -> rdfs:label -> Literal
shape_000952,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,72,72,72,1.0,100.0,owl:ObjectProperty -> rdfs:label -> Literal
shape_000953,ontology:GeneTriplication,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneTriplication,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,89,89,89,1.0,100.0,ontology:GeneTriplication -> rdfs:label -> Literal
shape_000954,ontology:Sex,https://purl.expasy.org/cellosaurus/rdf/ontology/Sex,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,5,5,5,1.0,100.0,ontology:Sex -> rdfs:label -> Literal
shape_000955,obi:0001152,http://purl.obolibrary.org/obo/OBI_0001152,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,obi:0001152 -> rdfs:label -> Literal
shape_000956,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,52987,52987,52987,1.0,100.0,ontology:TransformedCellLine -> rdfs:label -> Literal
shape_000957,ontology:CelloConceptScheme,https://purl.expasy.org/cellosaurus/rdf/ontology/CelloConceptScheme,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,8,8,8,1.0,100.0,ontology:CelloConceptScheme -> rdfs:label -> Literal
shape_000958,ontology:ConditionallyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/ConditionallyImmortalizedCellLine,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,396,396,396,1.0,100.0,ontology:ConditionallyImmortalizedCellLine -> rdfs:label -> Literal
shape_000959,obi:0003135,http://purl.obolibrary.org/obo/OBI_0003135,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,obi:0003135 -> rdfs:label -> Literal
shape_000960,ncit:C94346,http://purl.obolibrary.org/obo/NCIT_C94346,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1,1,1,1.0,100.0,ncit:C94346 -> rdfs:label -> Literal
shape_000961,ontology:MedicalResources,https://purl.expasy.org/cellosaurus/rdf/ontology/MedicalResources,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,3,3,3,1.0,100.0,ontology:MedicalResources -> rdfs:label -> Literal
shape_000962,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,42250,42250,42250,1.0,100.0,ontology:CancerCellLine -> rdfs:label -> Literal
shape_000184,ontology:HLAtyping,https://purl.expasy.org/cellosaurus/rdf/ontology/HLAtyping,ontology:hasSource,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSource,ontology:Source,https://purl.expasy.org/cellosaurus/rdf/ontology/Source,4426,4426,4426,1.0,100.0,ontology:HLAtyping -> ontology:hasSource -> ontology:Source
shape_000185,ontology:GenomeAncestry,https://purl.expasy.org/cellosaurus/rdf/ontology/GenomeAncestry,ontology:hasSource,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSource,ontology:Source,https://purl.expasy.org/cellosaurus/rdf/ontology/Source,1388,1388,1388,1.0,100.0,ontology:GenomeAncestry -> ontology:hasSource -> ontology:Source
shape_000187,ontology:ShortTandemRepeatProfile,https://purl.expasy.org/cellosaurus/rdf/ontology/ShortTandemRepeatProfile,ontology:hasSource,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSource,ontology:Source,https://purl.expasy.org/cellosaurus/rdf/ontology/Source,9260,9260,9260,1.0,100.0,ontology:ShortTandemRepeatProfile -> ontology:hasSource -> ontology:Source
shape_000166,obi:0003137,http://purl.obolibrary.org/obo/OBI_0003137,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,obi:0003137 -> rdfs:isDefinedBy -> owl:Ontology
shape_000167,obi:0003134,http://purl.obolibrary.org/obo/OBI_0003134,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,1,1,1,1.0,100.0,obi:0003134 -> rdfs:isDefinedBy -> owl:Ontology
shape_000168,ontology:AnatomyCellTypeResources,https://purl.expasy.org/cellosaurus/rdf/ontology/AnatomyCellTypeResources,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,5,5,5,1.0,100.0,ontology:AnatomyCellTypeResources -> rdfs:isDefinedBy -> owl:Ontology
