shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_003060,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:useInstead,http://id.nlm.nih.gov/mesh/vocab#useInstead,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1041,50,50,0.048,4.8,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:useInstead -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001847,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,250445,7901,7901,0.0315,3.15,mesh.vocab:SCR_Chemical -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TopicalDescriptor
shape_001217,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:indexerConsiderAlso,http://id.nlm.nih.gov/mesh/vocab#indexerConsiderAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,66571,1722,1722,0.0259,2.59,mesh.vocab:SCR_Organism -> mesh.vocab:indexerConsiderAlso -> mesh.vocab:TopicalDescriptor
shape_001200,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:indexerConsiderAlso,http://id.nlm.nih.gov/mesh/vocab#indexerConsiderAlso,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,250445,6291,6291,0.0251,2.51,mesh.vocab:SCR_Chemical -> mesh.vocab:indexerConsiderAlso -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001237,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:indexerConsiderAlso,http://id.nlm.nih.gov/mesh/vocab#indexerConsiderAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1237,27,27,0.0218,2.18,mesh.vocab:SCR_Protocol -> mesh.vocab:indexerConsiderAlso -> mesh.vocab:TopicalDescriptor
shape_001367,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:mappedTo,http://id.nlm.nih.gov/mesh/vocab#mappedTo,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,250445,5132,5132,0.0205,2.05,mesh.vocab:SCR_Chemical -> mesh.vocab:mappedTo -> mesh.vocab:TopicalDescriptor
shape_000171,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:broaderConcept,http://id.nlm.nih.gov/mesh/vocab#broaderConcept,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,466976,8600,8600,0.0184,1.84,mesh.vocab:Concept -> mesh.vocab:broaderConcept -> mesh.vocab:Concept
shape_002411,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:relatedConcept,http://id.nlm.nih.gov/mesh/vocab#relatedConcept,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,466976,6341,6341,0.0136,1.36,mesh.vocab:Concept -> mesh.vocab:relatedConcept -> mesh.vocab:Concept
shape_001377,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:mappedTo,http://id.nlm.nih.gov/mesh/vocab#mappedTo,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,66571,570,570,0.0086,0.86,mesh.vocab:SCR_Organism -> mesh.vocab:mappedTo -> mesh.vocab:TopicalDescriptor
shape_001387,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:mappedTo,http://id.nlm.nih.gov/mesh/vocab#mappedTo,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1764,12,12,0.0068,0.68,mesh.vocab:SCR_Population -> mesh.vocab:mappedTo -> mesh.vocab:TopicalDescriptor
shape_001197,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:indexerConsiderAlso,http://id.nlm.nih.gov/mesh/vocab#indexerConsiderAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,6771,35,35,0.0052,0.52,mesh.vocab:SCR_Disease -> mesh.vocab:indexerConsiderAlso -> mesh.vocab:TopicalDescriptor
shape_000741,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:concept,http://id.nlm.nih.gov/mesh/vocab#concept,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,1764,9,9,0.0051,0.51,mesh.vocab:SCR_Population -> mesh.vocab:concept -> mesh.vocab:Concept
shape_000731,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:concept,http://id.nlm.nih.gov/mesh/vocab#concept,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,66571,248,248,0.0037,0.37,mesh.vocab:SCR_Organism -> mesh.vocab:concept -> mesh.vocab:Concept
shape_000803,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:hasDescriptor,http://id.nlm.nih.gov/mesh/vocab#hasDescriptor,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,679888,800,800,0.0012,0.12,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:hasDescriptor -> mesh.vocab:GeographicalDescriptor
shape_003062,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:useInstead,http://id.nlm.nih.gov/mesh/vocab#useInstead,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1041,1,1,0.001,0.1,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:useInstead -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002192,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1237,1,1,0.0008,0.08,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredMappedTo -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001877,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1237,1,1,0.0008,0.08,mesh.vocab:SCR_Protocol -> mesh.vocab:pharmacologicalAction -> mesh.vocab:TopicalDescriptor
shape_001390,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:mappedTo,http://id.nlm.nih.gov/mesh/vocab#mappedTo,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1237,1,1,0.0008,0.08,mesh.vocab:SCR_Protocol -> mesh.vocab:mappedTo -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001350,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:mappedTo,http://id.nlm.nih.gov/mesh/vocab#mappedTo,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,6771,3,3,0.0004,0.04,mesh.vocab:SCR_Disease -> mesh.vocab:mappedTo -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001202,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:indexerConsiderAlso,http://id.nlm.nih.gov/mesh/vocab#indexerConsiderAlso,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,250445,80,80,0.0003,0.03,mesh.vocab:SCR_Chemical -> mesh.vocab:indexerConsiderAlso -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002694,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,30248,2,2,0.0001,0.01,mesh.vocab:TopicalDescriptor -> mesh.vocab:seeAlso -> mesh.vocab:PublicationType
shape_001190,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:indexerConsiderAlso,http://id.nlm.nih.gov/mesh/vocab#indexerConsiderAlso,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,6771,1,1,0.0001,0.01,mesh.vocab:SCR_Disease -> mesh.vocab:indexerConsiderAlso -> mesh.vocab:AllowedDescriptorQualifierPair
shape_000453,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:broaderDescriptor,http://id.nlm.nih.gov/mesh/vocab#broaderDescriptor,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,30248,4,4,0.0001,0.01,mesh.vocab:TopicalDescriptor -> mesh.vocab:broaderDescriptor -> mesh.vocab:GeographicalDescriptor
shape_001360,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:mappedTo,http://id.nlm.nih.gov/mesh/vocab#mappedTo,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,250445,29,29,0.0001,0.01,mesh.vocab:SCR_Chemical -> mesh.vocab:mappedTo -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002152,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,6771,1,1,0.0001,0.01,mesh.vocab:SCR_Disease -> mesh.vocab:preferredMappedTo -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002283,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:GeographicalDescriptor
shape_002282,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002284,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:PublicationType
shape_002281,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:Concept
shape_002280,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002242,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002243,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:GeographicalDescriptor
shape_002244,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:PublicationType
shape_002279,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,owl:Class,http://www.w3.org/2002/07/owl#Class,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredTerm -> owl:Class
shape_002241,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:Concept
shape_002240,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002239,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,owl:Class,http://www.w3.org/2002/07/owl#Class,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredMappedTo -> owl:Class
shape_002285,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:Qualifier
shape_002278,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredTerm -> mesh.vocab:TreeNumber
shape_002287,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:TopicalDescriptor
shape_002288,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> mesh.vocab:TreeNumber
shape_002289,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,owl:Class,http://www.w3.org/2002/07/owl#Class,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredTerm -> owl:Class
shape_002290,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:preferredTerm -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002236,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredMappedTo -> mesh.vocab:Term
shape_002291,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:preferredTerm -> mesh.vocab:Concept
shape_002292,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:preferredTerm -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002235,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredMappedTo -> mesh.vocab:Qualifier
shape_002293,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:preferredTerm -> mesh.vocab:GeographicalDescriptor
shape_002294,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:preferredTerm -> mesh.vocab:PublicationType
shape_002295,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:preferredTerm -> mesh.vocab:Qualifier
shape_002238,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredMappedTo -> mesh.vocab:TreeNumber
shape_002258,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> mesh.vocab:TreeNumber
shape_002257,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> mesh.vocab:TopicalDescriptor
shape_002234,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredMappedTo -> mesh.vocab:PublicationType
shape_002259,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,owl:Class,http://www.w3.org/2002/07/owl#Class,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> owl:Class
shape_002260,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002255,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> mesh.vocab:Qualifier
shape_002254,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> mesh.vocab:PublicationType
shape_002253,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> mesh.vocab:GeographicalDescriptor
shape_002261,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:Concept
shape_002262,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002252,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002251,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:preferredTerm -> mesh.vocab:Concept
shape_002263,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredTerm,http://id.nlm.nih.gov/mesh/vocab#preferredTerm,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredTerm -> mesh.vocab:GeographicalDescriptor
