shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000206,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,2463,2065,2065,0.8384,83.84,wp:Pathway -> cito:cites -> wp:PublicationReference
shape_000218,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,59,48,48,0.8136,81.36,wp:Complex -> dcterms:references -> wp:PublicationReference
shape_000224,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,59,48,48,0.8136,81.36,wp:ComplexBinding -> dcterms:references -> wp:PublicationReference
shape_000212,wp:ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,59,48,48,0.8136,81.36,wp:ComplexBinding -> cito:cites -> wp:PublicationReference
shape_000219,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,59,48,48,0.8136,81.36,wp:Binding -> dcterms:references -> wp:PublicationReference
shape_000205,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,59,48,48,0.8136,81.36,wp:Binding -> cito:cites -> wp:PublicationReference
shape_000209,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,59,48,48,0.8136,81.36,wp:Complex -> cito:cites -> wp:PublicationReference
shape_000020,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,3744,2755,2755,0.7358,73.58,wp:Protein -> dcterms:isPartOf -> wp:TranscriptionTranslation
shape_000177,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,45713,33337,33337,0.7293,72.93,wp:DirectedInteraction -> wp:source -> wp:DataNode
shape_000086,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,5723,4085,4085,0.7138,71.38,wp:PublicationReference -> dcterms:isPartOf -> skos:Collection
shape_000054,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,5723,4085,4085,0.7138,71.38,wp:PublicationReference -> dcterms:isPartOf -> wp:Pathway
shape_000229,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,3486,2320,2320,0.6655,66.55,wp:Inhibition -> dcterms:references -> wp:PublicationReference
shape_000214,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,3486,2320,2320,0.6655,66.55,wp:Inhibition -> cito:cites -> wp:PublicationReference
shape_000233,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,wp:bdbInChIKey,http://vocabularies.wikipathways.org/wp#bdbInChIKey,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,4576,2908,2908,0.6355,63.55,wp:Metabolite -> wp:bdbInChIKey -> wp:DataNode
shape_000232,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,wp:bdbInChIKey,http://vocabularies.wikipathways.org/wp#bdbInChIKey,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,4576,2908,2908,0.6355,63.55,wp:Metabolite -> wp:bdbInChIKey -> wp:Metabolite
shape_000165,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55545,33337,33337,0.6002,60.02,wp:Interaction -> wp:source -> wp:DataNode
shape_000135,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,45713,26783,26783,0.5859,58.59,wp:DirectedInteraction -> wp:target -> wp:DataNode
shape_000128,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,55545,31712,31712,0.5709,57.09,wp:Interaction -> wp:participants -> wp:Metabolite
shape_000210,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,cito:cites,http://purl.org/spar/cito/cites,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,3744,2004,2004,0.5353,53.53,wp:Protein -> cito:cites -> wp:PublicationReference
shape_000220,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,3744,2004,2004,0.5353,53.53,wp:Protein -> dcterms:references -> wp:PublicationReference
shape_000124,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,45713,23021,23021,0.5036,50.36,wp:DirectedInteraction -> wp:participants -> wp:Metabolite
shape_000007,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,11101,5477,5477,0.4934,49.34,wp:DataNode -> dcterms:isPartOf -> wp:TranscriptionTranslation
shape_000121,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,55545,27398,27398,0.4933,49.33,wp:Interaction -> wp:participants -> wp:Conversion
shape_000103,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,55545,27398,27398,0.4933,49.33,wp:Interaction -> wp:participants -> wp:DirectedInteraction
shape_000096,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,55545,27398,27398,0.4933,49.33,wp:Interaction -> wp:participants -> wp:Interaction
shape_000062,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> dcterms:isPartOf -> skos:Collection
shape_000185,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,wp:isAbout,http://vocabularies.wikipathways.org/wp#isAbout,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> wp:isAbout -> gpml:DataNode
shape_000044,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> dcterms:isPartOf -> wp:DirectedInteraction
shape_000061,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> dcterms:isPartOf -> wp:Pathway
shape_000049,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> dcterms:isPartOf -> wp:Interaction
shape_000060,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> dcterms:isPartOf -> wp:TranscriptionTranslation
shape_000252,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> dc:identifier -> wp:GeneProduct
shape_000246,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,5660,2739,2739,0.4839,48.39,wp:GeneProduct -> dc:identifier -> wp:DataNode
shape_000136,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55545,26783,26783,0.4822,48.22,wp:Interaction -> wp:target -> wp:DataNode
shape_000117,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,45713,21461,21461,0.4695,46.95,wp:DirectedInteraction -> wp:participants -> wp:Protein
shape_000058,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,5723,2651,2651,0.4632,46.32,wp:PublicationReference -> dcterms:isPartOf -> wp:DataNode
