shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000068,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:154,http://purl.obolibrary.org/obo/CHEBI_154,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:154
shape_000067,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:152,http://purl.obolibrary.org/obo/CHEBI_152,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:152
shape_000066,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:151,http://purl.obolibrary.org/obo/CHEBI_151,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:151
shape_000065,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:149,http://purl.obolibrary.org/obo/CHEBI_149,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:149
shape_000064,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:146,http://purl.obolibrary.org/obo/CHEBI_146,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:146
shape_000063,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:141,http://purl.obolibrary.org/obo/CHEBI_141,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:141
shape_000062,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:129,http://purl.obolibrary.org/obo/CHEBI_129,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:129
shape_000061,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:128,http://purl.obolibrary.org/obo/CHEBI_128,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:128
shape_000060,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:126,http://purl.obolibrary.org/obo/CHEBI_126,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:126
shape_000091,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C213,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C213,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C213
