shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000038,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> sio:001262
shape_000039,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,vocabulary:Cell -> rdf:type -> sio:010000
shape_000040,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> mesh.vocab:TopicalDescriptor
shape_000041,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> chembl:CellLine
shape_000042,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> owl:Class
shape_000043,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> vocabulary:Anatomy
shape_000044,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> vocabulary:Reference
shape_000045,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> vocabulary:Taxonomy
shape_000046,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> sio:001262
shape_000047,sio:010054,http://semanticscience.org/resource/SIO_010054,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,sio:010054 -> rdf:type -> sio:010000
